trade_id,symbol,side,entry_time,exit_time,entry_fr,entry_collect_fr,exit_fr,hold_settlements,gross_pct,cost_rt_pct,net_pct,gross_dollar,cost_dollar,net_dollar,cost_tier,gap_closed
COTIUSDT_20240224080000,COTIUSDT,long_spot_short_futures,2024-02-24 08:00:00.001000+00:00,2024-02-26 00:00:00+00:00,-0.150753,-0.14409,0.01,5,1.667956,0.2,1.467956,5.003868,0.6,4.403868,high,False
BNBUSDT_20240222080000,BNBUSDT,long_spot_short_futures,2024-02-22 08:00:00.001000+00:00,2024-02-26 08:00:00+00:00,-0.052198,-0.107399,-0.017368,12,0.788657,0.2,0.588657,2.365971,0.6,1.765971,high,False
ETHUSDT_20240226080000,ETHUSDT,long_spot_short_futures,2024-02-26 08:00:00+00:00,2024-02-26 16:00:00+00:00,0.05949599999999999,0.018258,0.018258,1,0.018258,0.0814,-0.063142,0.054774,0.24420000000000003,-0.189426,actual,False
JASMYUSDT_20240225160000,JASMYUSDT,long_spot_short_futures,2024-02-25 16:00:00+00:00,2024-02-27 08:00:00+00:00,0.055021,0.029101000000000002,0.015229999999999999,5,0.194883,0.2,-0.00511700000000001,0.584649,0.6,-0.01535100000000003,high,False
INJUSDT_20240227080000,INJUSDT,long_spot_short_futures,2024-02-27 08:00:00+00:00,2024-03-06 08:00:00.001000+00:00,0.060468,0.075338,0.01,24,1.8682749999999995,0.1562,1.7120749999999996,5.604824999999998,0.4686,5.136224999999999,actual,False
ASTRUSDT_20240224000000,ASTRUSDT,long_spot_short_futures,2024-02-24 00:00:00+00:00,2024-03-06 08:00:00.001000+00:00,0.053701,0.025447,0.01,34,2.5852899999999996,0.2,2.3852899999999995,7.75587,0.6,7.155869999999999,high,False
SUIUSDT_20240226160000,SUIUSDT,long_spot_short_futures,2024-02-26 16:00:00+00:00,2024-03-06 08:00:00.001000+00:00,0.05442,0.054785999999999994,0.01,26,2.1031979999999995,0.1119,1.9912979999999996,6.309593999999999,0.3357,5.973893999999999,actual,False
TRXUSDT_20240306080000,TRXUSDT,long_spot_short_futures,2024-03-06 08:00:00.001000+00:00,2024-03-06 16:00:00+00:00,-0.06966299999999999,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
APTUSDT_20240213080000,APTUSDT,long_spot_short_futures,2024-02-13 08:00:00+00:00,2024-03-16 00:00:00+00:00,0.05078,0.030874,0.019483,95,5.446213000000001,0.2,5.246213000000001,16.338639000000004,0.6,15.738639000000003,high,False
ACHUSDT_20240306160000,ACHUSDT,long_spot_short_futures,2024-03-06 16:00:00+00:00,2024-03-16 08:00:00+00:00,0.06292099999999999,0.021678,0.01,29,2.036434,0.2,1.836434,6.109302,0.6,5.509302,high,False
ACHUSDT_20240316160000,ACHUSDT,long_spot_short_futures,2024-03-16 16:00:00+00:00,2024-03-17 08:00:00+00:00,0.057728,0.031921,0.017285000000000002,2,0.049206,0.2,-0.150794,0.147618,0.6,-0.45238200000000006,high,False
BELUSDT_20240306160000,BELUSDT,long_spot_short_futures,2024-03-06 16:00:00+00:00,2024-03-17 08:00:00+00:00,0.061483,0.0315,0.017474,32,2.2904530000000003,0.2,2.090453,6.871359000000001,0.6,6.271359,high,False
ARPAUSDT_20240224160000,ARPAUSDT,long_spot_short_futures,2024-02-24 16:00:00+00:00,2024-03-17 08:00:00+00:00,0.063699,0.037946,0.01,65,4.637745,0.2,4.437745,13.913235,0.6,13.313234999999999,high,False
XVSUSDT_20240316080000,XVSUSDT,long_spot_short_futures,2024-03-16 08:00:00+00:00,2024-03-17 08:00:00+00:00,0.057164,0.049136000000000006,0.01,3,0.0817,0.2,-0.11830000000000002,0.24509999999999998,0.6,-0.35490000000000005,high,False
CELRUSDT_20240306080000,CELRUSDT,long_spot_short_futures,2024-03-06 08:00:00.001000+00:00,2024-03-18 08:00:00+00:00,0.057041,0.05975899999999999,0.01,36,2.1406469999999995,0.2,1.9406469999999996,6.4219409999999995,0.6,5.821940999999999,high,False
FETUSDT_20240226000000,FETUSDT,long_spot_short_futures,2024-02-26 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.05704800000000001,0.068103,0.018861,66,5.188399999999999,0.2,4.988399999999999,15.565199999999995,0.6,14.965199999999996,high,False
ACHUSDT_20240319080000,ACHUSDT,long_spot_short_futures,2024-03-19 08:00:00+00:00,2024-03-20 00:00:00+00:00,0.071873,0.03793,0.01,2,0.04793,0.2,-0.15207,0.14379,0.6,-0.45621,high,False
TRXUSDT_20240319160000,TRXUSDT,long_spot_short_futures,2024-03-19 16:00:00.001000+00:00,2024-03-20 00:00:00+00:00,-0.055703,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
EDUUSDT_20240320000000,EDUUSDT,long_spot_short_futures,2024-03-20 00:00:00+00:00,2024-03-20 08:00:00.004000+00:00,-0.12313700000000001,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
IDUSDT_20240321160000,IDUSDT,long_spot_short_futures,2024-03-21 16:00:00+00:00,2024-03-22 08:00:00+00:00,-0.258265,-0.176389,-0.013925,2,0.19031399999999998,0.2,-0.009686000000000028,0.570942,0.6,-0.029058000000000084,high,False
IDUSDT_20240322160000,IDUSDT,long_spot_short_futures,2024-03-22 16:00:00+00:00,2024-03-23 00:00:00+00:00,-0.09967999999999999,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
CKBUSDT_20240325080000,CKBUSDT,long_spot_short_futures,2024-03-25 08:00:00.001000+00:00,2024-03-26 00:00:00+00:00,0.05264100000000001,0.022483,0.019534000000000003,2,0.042017,0.2,-0.157983,0.126051,0.6,-0.47394900000000006,high,False
XVSUSDT_20240327000000,XVSUSDT,long_spot_short_futures,2024-03-27 00:00:00+00:00,2024-03-27 08:00:00.001000+00:00,0.06711500000000001,0.013182,0.013182,1,0.013182,0.2,-0.186818,0.039546,0.6,-0.560454,high,False
STGUSDT_20240326160000,STGUSDT,long_spot_short_futures,2024-03-26 16:00:00+00:00,2024-03-27 16:00:00+00:00,0.050633000000000004,0.034469,0.013517999999999999,3,0.125227,0.2,-0.074773,0.375681,0.6,-0.22431900000000002,high,False
LQTYUSDT_20240326080000,LQTYUSDT,long_spot_short_futures,2024-03-26 08:00:00+00:00,2024-03-28 08:00:00+00:00,0.050825,0.034270999999999996,0.01,6,0.242384,0.2,0.04238399999999998,0.727152,0.6,0.12715199999999993,high,False
SUIUSDT_20240327160000,SUIUSDT,long_spot_short_futures,2024-03-27 16:00:00+00:00,2024-04-02 08:00:00.015000+00:00,0.063761,0.043216000000000004,0.018774,17,0.6434850000000001,0.1119,0.5315850000000001,1.9304550000000003,0.3357,1.5947550000000001,actual,False
STGUSDT_20240402080000,STGUSDT,long_spot_short_futures,2024-04-02 08:00:00.015000+00:00,2024-04-02 16:00:00+00:00,0.059553999999999996,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
INJUSDT_20240327080000,INJUSDT,long_spot_short_futures,2024-03-27 08:00:00.001000+00:00,2024-04-02 16:00:00+00:00,0.060536,0.053578,0.01,19,0.942425,0.1562,0.786225,2.827275,0.4686,2.358675,actual,False
SFPUSDT_20240326080000,SFPUSDT,long_spot_short_futures,2024-03-26 08:00:00+00:00,2024-04-02 16:00:00+00:00,0.056544,0.039514,0.01,22,0.8893039999999999,0.2,0.6893039999999999,2.6679119999999994,0.6,2.0679119999999998,high,False
DOGEUSDT_20240328080000,DOGEUSDT,long_spot_short_futures,2024-03-28 08:00:00+00:00,2024-04-02 16:00:00+00:00,0.055772,0.039111,0.01,16,0.6823779999999999,0.1088,0.5735779999999999,2.047134,0.3264,1.7207339999999998,actual,False
RSRUSDT_20240326080000,RSRUSDT,long_spot_short_futures,2024-03-26 08:00:00+00:00,2024-04-03 00:00:00+00:00,0.07710800000000001,0.025036,0.01,23,0.9529510000000001,0.2,0.7529510000000001,2.8588530000000003,0.6,2.258853,high,False
FETUSDT_20240326080000,FETUSDT,long_spot_short_futures,2024-03-26 08:00:00+00:00,2024-04-03 00:00:00+00:00,0.054633999999999995,0.046551999999999996,0.015321000000000001,23,1.249975,0.2,1.049975,3.749925,0.6,3.149925,high,False
CKBUSDT_20240407000000,CKBUSDT,long_spot_short_futures,2024-04-07 00:00:00+00:00,2024-04-07 16:00:00+00:00,0.052493,0.051071000000000005,0.014885,2,0.065956,0.2,-0.134044,0.197868,0.6,-0.402132,high,False
BNBUSDT_20240406080000,BNBUSDT,long_spot_short_futures,2024-04-06 08:00:00+00:00,2024-04-08 08:00:00+00:00,-0.062922,-0.027748,-0.019057,6,0.21517199999999997,0.2,0.015171999999999963,0.645516,0.6,0.04551599999999989,high,False
IOSTUSDT_20240409000000,IOSTUSDT,long_spot_short_futures,2024-04-09 00:00:00+00:00,2024-04-09 08:00:00.001000+00:00,0.08196600000000001,0.013397999999999998,0.013397999999999998,1,0.013397999999999998,0.2,-0.18660200000000002,0.040193999999999994,0.6,-0.559806,high,False
NEOUSDT_20240409000000,NEOUSDT,long_spot_short_futures,2024-04-09 00:00:00+00:00,2024-04-09 08:00:00.001000+00:00,-0.056775,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
CELRUSDT_20240409080000,CELRUSDT,long_spot_short_futures,2024-04-09 08:00:00.001000+00:00,2024-04-10 00:00:00+00:00,0.054292999999999994,0.027946,0.01,2,0.037946,0.2,-0.162054,0.11383800000000001,0.6,-0.486162,high,False
HIGHUSDT_20240409160000,HIGHUSDT,long_spot_short_futures,2024-04-09 16:00:00.001000+00:00,2024-04-10 08:00:00.001000+00:00,0.056788,0.024792,0.017363,2,0.042155,0.2,-0.157845,0.126465,0.6,-0.47353500000000004,high,False
CKBUSDT_20240409080000,CKBUSDT,long_spot_short_futures,2024-04-09 08:00:00.001000+00:00,2024-04-10 16:00:00+00:00,0.054769,0.022788,0.015117,4,0.079165,0.2,-0.12083500000000001,0.23749499999999998,0.6,-0.3625050000000001,high,False
ASTRUSDT_20240410160000,ASTRUSDT,long_spot_short_futures,2024-04-10 16:00:00+00:00,2024-04-11 08:00:00+00:00,0.052994999999999994,0.022217999999999998,0.018411999999999998,2,0.04063,0.2,-0.15937,0.12189,0.6,-0.47811000000000003,high,False
BCHUSDT_20240410160000,BCHUSDT,long_spot_short_futures,2024-04-10 16:00:00+00:00,2024-04-11 16:00:00+00:00,-0.08878799999999999,-0.06820599999999999,-0.014759,3,0.13629399999999997,0.2,-0.06370600000000004,0.4088819999999999,0.6,-0.19111800000000012,high,False
BELUSDT_20240410160000,BELUSDT,long_spot_short_futures,2024-04-10 16:00:00+00:00,2024-04-13 08:00:00+00:00,-0.056616,-0.400859,0.01,8,3.1370269999999993,0.2,2.937026999999999,9.411080999999998,0.6,8.811080999999996,high,False
BATUSDT_20240414080000,BATUSDT,long_spot_short_futures,2024-04-14 08:00:00+00:00,2024-04-14 16:00:00+00:00,-0.062526,-0.0028799999999999997,-0.0028799999999999997,1,0.0028799999999999997,0.2,-0.19712000000000002,0.00864,0.6,-0.5913600000000001,high,False
BCHUSDT_20240414080000,BCHUSDT,long_spot_short_futures,2024-04-14 08:00:00+00:00,2024-04-14 16:00:00+00:00,-0.062882,-0.008672,-0.008672,1,0.008672,0.2,-0.191328,0.026015999999999997,0.6,-0.573984,high,False
INJUSDT_20240414080000,INJUSDT,long_spot_short_futures,2024-04-14 08:00:00+00:00,2024-04-15 00:00:00+00:00,-0.121113,-0.040712000000000005,-0.011278999999999999,2,0.051991,0.1562,-0.104209,0.15597300000000003,0.4686,-0.31262699999999993,actual,False
ATOMUSDT_20240414080000,ATOMUSDT,long_spot_short_futures,2024-04-14 08:00:00+00:00,2024-04-15 00:00:00+00:00,-0.065396,-0.026037,0.003835,2,0.029872000000000003,0.2,-0.170128,0.08961600000000002,0.6,-0.5103840000000001,high,False
IOSTUSDT_20240415000000,IOSTUSDT,long_spot_short_futures,2024-04-15 00:00:00+00:00,2024-04-15 08:00:00.001000+00:00,-0.066181,0.006266999999999999,0.006266999999999999,1,0.006266999999999999,0.2,-0.19373300000000002,0.018801,0.6,-0.581199,high,False
COMPUSDT_20240415080000,COMPUSDT,long_spot_short_futures,2024-04-15 08:00:00.001000+00:00,2024-04-15 16:00:00+00:00,-0.063358,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
WOOUSDT_20240413080000,WOOUSDT,long_spot_short_futures,2024-04-13 08:00:00+00:00,2024-04-15 16:00:00+00:00,-0.212729,-0.257167,-0.0038250000000000003,7,0.777987,0.2,0.577987,2.333961,0.6,1.733961,high,False
QNTUSDT_20240415080000,QNTUSDT,long_spot_short_futures,2024-04-15 08:00:00.001000+00:00,2024-04-15 16:00:00+00:00,-0.057014999999999996,-0.009307,-0.009307,1,0.009307,0.2,-0.190693,0.027920999999999998,0.6,-0.572079,high,False
XVSUSDT_20240415160000,XVSUSDT,long_spot_short_futures,2024-04-15 16:00:00+00:00,2024-04-16 00:00:00.001000+00:00,-0.072082,-0.004887,-0.004887,1,0.004887,0.2,-0.195113,0.014660999999999999,0.6,-0.585339,high,False
QTUMUSDT_20240415000000,QTUMUSDT,long_spot_short_futures,2024-04-15 00:00:00+00:00,2024-04-16 00:00:00.001000+00:00,-0.062722,-0.024893000000000002,-0.011193,3,0.095442,0.2,-0.10455800000000001,0.28632599999999997,0.6,-0.31367400000000006,high,False
QNTUSDT_20240416000000,QNTUSDT,long_spot_short_futures,2024-04-16 00:00:00.001000+00:00,2024-04-16 16:00:00+00:00,-0.070019,-0.074849,-0.015517,2,0.090366,0.2,-0.10963400000000001,0.271098,0.6,-0.328902,high,False
BCHUSDT_20240416080000,BCHUSDT,long_spot_short_futures,2024-04-16 08:00:00+00:00,2024-04-16 16:00:00+00:00,-0.055568,-0.004154,-0.004154,1,0.004154,0.2,-0.19584600000000002,0.012461999999999999,0.6,-0.5875380000000001,high,False
TRXUSDT_20240417000000,TRXUSDT,long_spot_short_futures,2024-04-17 00:00:00+00:00,2024-04-17 08:00:00+00:00,-0.051722,0.009521,0.009521,1,0.009521,0.2,-0.190479,0.028563,0.6,-0.5714370000000001,high,False
COMPUSDT_20240416080000,COMPUSDT,long_spot_short_futures,2024-04-16 08:00:00+00:00,2024-04-17 16:00:00+00:00,-0.073889,-0.033759000000000004,0.004808,4,0.089755,0.2,-0.11024500000000001,0.269265,0.6,-0.330735,high,False
BNBUSDT_20240413160000,BNBUSDT,long_spot_short_futures,2024-04-13 16:00:00.001000+00:00,2024-04-17 16:00:00+00:00,-0.086248,-0.056548999999999995,0.0,12,0.616842,0.2,0.416842,1.850526,0.6,1.250526,high,False
NEOUSDT_20240416080000,NEOUSDT,long_spot_short_futures,2024-04-16 08:00:00+00:00,2024-04-18 00:00:00+00:00,-0.070952,-0.028364,-0.0076749999999999995,5,0.17423999999999998,0.2,-0.025760000000000033,0.52272,0.6,-0.07728000000000011,high,False
BCHUSDT_20240417080000,BCHUSDT,long_spot_short_futures,2024-04-17 08:00:00+00:00,2024-04-18 00:00:00+00:00,-0.061283,-0.028574999999999996,-0.007750999999999999,2,0.036326,0.2,-0.16367400000000001,0.10897799999999999,0.6,-0.49102200000000007,high,False
IOSTUSDT_20240417160000,IOSTUSDT,long_spot_short_futures,2024-04-17 16:00:00+00:00,2024-04-18 08:00:00+00:00,-0.08047599999999999,-0.0379,-0.005115000000000001,2,0.043015000000000005,0.2,-0.156985,0.129045,0.6,-0.47095500000000007,high,False
XVSUSDT_20240418160000,XVSUSDT,long_spot_short_futures,2024-04-18 16:00:00+00:00,2024-04-19 00:00:00.001000+00:00,-0.055506,-0.012683999999999999,-0.012683999999999999,1,0.012683999999999999,0.2,-0.187316,0.038052,0.6,-0.561948,high,False
NEOUSDT_20240419000000,NEOUSDT,long_spot_short_futures,2024-04-19 00:00:00.001000+00:00,2024-04-24 00:00:00+00:00,-0.06256,-0.035812000000000004,-0.017671,15,0.9961640000000002,0.2,0.7961640000000001,2.9884920000000004,0.6,2.3884920000000003,high,False
HBARUSDT_20240424000000,HBARUSDT,long_spot_short_futures,2024-04-24 00:00:00+00:00,2024-04-25 08:00:00+00:00,-0.062259,-0.260155,-0.011291,4,0.465952,0.2,0.26595199999999997,1.3978559999999998,0.6,0.797856,high,False
XVSUSDT_20240425000000,XVSUSDT,long_spot_short_futures,2024-04-25 00:00:00+00:00,2024-04-25 16:00:00.010000+00:00,-0.062852,-0.13117700000000002,0.01,2,0.14117700000000002,0.2,-0.058822999999999986,0.4235310000000001,0.6,-0.176469,high,False
ALGOUSDT_20240424160000,ALGOUSDT,long_spot_short_futures,2024-04-24 16:00:00+00:00,2024-04-26 00:00:00.001000+00:00,-0.240435,-0.06064,-0.006369,4,0.177041,0.2,-0.022959000000000007,0.531123,0.6,-0.06887700000000002,high,False
APEUSDT_20240427080000,APEUSDT,long_spot_short_futures,2024-04-27 08:00:00.001000+00:00,2024-04-28 16:00:00+00:00,-0.160297,-0.046699000000000004,0.00873,4,0.133898,0.2,-0.06610200000000002,0.40169399999999994,0.6,-0.19830600000000007,high,False
HIGHUSDT_20240425080000,HIGHUSDT,long_spot_short_futures,2024-04-25 08:00:00+00:00,2024-04-29 08:00:00+00:00,-0.128418,-0.152391,-0.017801,12,2.306137,0.2,2.106137,6.918411000000001,0.6,6.318411,high,False
CTSIUSDT_20240428000000,CTSIUSDT,long_spot_short_futures,2024-04-28 00:00:00+00:00,2024-04-29 16:00:00+00:00,-0.762073,-0.144346,-0.0063750000000000005,5,0.382574,0.2,0.18257400000000001,1.1477220000000001,0.6,0.547722,high,False
BNBUSDT_20240426000000,BNBUSDT,long_spot_short_futures,2024-04-26 00:00:00.001000+00:00,2024-04-30 16:00:00+00:00,-0.050741,-0.057116999999999994,-0.015559,14,0.8161889999999999,0.2,0.6161889999999999,2.4485669999999997,0.6,1.8485669999999996,high,False
NEOUSDT_20240501080000,NEOUSDT,long_spot_short_futures,2024-05-01 08:00:00+00:00,2024-05-01 16:00:00+00:00,-0.051003,-0.018779,-0.018779,1,0.018779,0.2,-0.18122100000000002,0.056337000000000005,0.6,-0.5436630000000001,high,False
BNBUSDT_20240501000000,BNBUSDT,long_spot_short_futures,2024-05-01 00:00:00+00:00,2024-05-01 16:00:00+00:00,-0.070745,-0.022922,-0.017534,2,0.040456000000000006,0.2,-0.15954400000000002,0.12136800000000002,0.6,-0.47863200000000006,high,False
ASTRUSDT_20240501080000,ASTRUSDT,long_spot_short_futures,2024-05-01 08:00:00+00:00,2024-05-02 00:00:00+00:00,-0.066054,-0.050332,0.01,2,0.060332000000000004,0.2,-0.13966800000000001,0.18099600000000002,0.6,-0.41900400000000004,high,False
CKBUSDT_20240502000000,CKBUSDT,long_spot_short_futures,2024-05-02 00:00:00+00:00,2024-05-02 08:00:00+00:00,-0.056315,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
NEOUSDT_20240502000000,NEOUSDT,long_spot_short_futures,2024-05-02 00:00:00+00:00,2024-05-02 16:00:00.002000+00:00,-0.070884,-0.06670899999999999,-0.016751,2,0.08345999999999999,0.2,-0.11654000000000002,0.25038,0.6,-0.3496200000000001,high,False
BCHUSDT_20240504160000,BCHUSDT,long_spot_short_futures,2024-05-04 16:00:00+00:00,2024-05-05 16:00:00+00:00,-0.053966,-0.043915,-0.014917000000000001,3,0.098995,0.2,-0.10100500000000001,0.296985,0.6,-0.30301500000000003,high,False
BNBUSDT_20240505080000,BNBUSDT,long_spot_short_futures,2024-05-05 08:00:00+00:00,2024-05-06 08:00:00+00:00,-0.071748,-0.031949000000000005,-0.008052,3,0.08005100000000001,0.2,-0.119949,0.24015300000000003,0.6,-0.35984700000000003,high,False
KSMUSDT_20240506000000,KSMUSDT,long_spot_short_futures,2024-05-06 00:00:00+00:00,2024-05-06 08:00:00+00:00,-0.066211,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
MINAUSDT_20240508080000,MINAUSDT,long_spot_short_futures,2024-05-08 08:00:00+00:00,2024-05-08 16:00:00+00:00,-0.08716499999999999,-0.0027429999999999998,-0.0027429999999999998,1,0.0027429999999999998,0.2,-0.19725700000000002,0.008228999999999998,0.6,-0.591771,high,False
CELOUSDT_20240509000000,CELOUSDT,long_spot_short_futures,2024-05-09 00:00:00+00:00,2024-05-10 08:00:00+00:00,-0.051406,-0.08989,0.000146,4,0.34637299999999993,0.2,0.14637299999999992,1.039119,0.6,0.43911899999999976,high,False
QTUMUSDT_20240510160000,QTUMUSDT,long_spot_short_futures,2024-05-10 16:00:00+00:00,2024-05-11 00:00:00+00:00,-0.073048,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
COMPUSDT_20240512080000,COMPUSDT,long_spot_short_futures,2024-05-12 08:00:00+00:00,2024-05-12 16:00:00+00:00,-0.053367,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
ARPAUSDT_20240512080000,ARPAUSDT,long_spot_short_futures,2024-05-12 08:00:00+00:00,2024-05-13 08:00:00.001000+00:00,-0.31877099999999997,-0.052058,0.01,3,0.089514,0.2,-0.11048600000000001,0.268542,0.6,-0.33145800000000003,high,False
BNBUSDT_20240515000000,BNBUSDT,long_spot_short_futures,2024-05-15 00:00:00+00:00,2024-05-16 16:00:00+00:00,-0.129616,-0.101022,0.0,5,0.350815,0.2,0.15081499999999998,1.0524449999999999,0.6,0.45244499999999993,high,False
BNBUSDT_20240517080000,BNBUSDT,long_spot_short_futures,2024-05-17 08:00:00+00:00,2024-05-17 16:00:00+00:00,-0.053276,-0.017804,-0.017804,1,0.017804,0.2,-0.18219600000000002,0.053412,0.6,-0.5465880000000001,high,False
BCHUSDT_20240522000000,BCHUSDT,long_spot_short_futures,2024-05-22 00:00:00+00:00,2024-05-22 08:00:00+00:00,-0.051723000000000005,-0.013231000000000001,-0.013231000000000001,1,0.013231000000000001,0.2,-0.18676900000000002,0.039693000000000006,0.6,-0.5603070000000001,high,False
TRXUSDT_20240524000000,TRXUSDT,long_spot_short_futures,2024-05-24 00:00:00+00:00,2024-05-24 08:00:00+00:00,-0.059124,-0.009312,-0.009312,1,0.009312,0.2,-0.19068800000000002,0.027936000000000002,0.6,-0.5720640000000001,high,False
EDUUSDT_20240523000000,EDUUSDT,long_spot_short_futures,2024-05-23 00:00:00+00:00,2024-05-24 08:00:00+00:00,-0.064547,-0.082546,-0.00014199999999999998,4,0.32342199999999993,0.2,0.12342199999999992,0.9702659999999999,0.6,0.37026599999999976,high,False
CTSIUSDT_20240526000000,CTSIUSDT,long_spot_short_futures,2024-05-26 00:00:00+00:00,2024-05-26 08:00:00+00:00,-0.271352,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
KNCUSDT_20240528000000,KNCUSDT,long_spot_short_futures,2024-05-28 00:00:00+00:00,2024-05-28 08:00:00+00:00,-0.171846,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
EDUUSDT_20240528160000,EDUUSDT,long_spot_short_futures,2024-05-28 16:00:00+00:00,2024-05-29 00:00:00.001000+00:00,-0.05571,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
1INCHUSDT_20240530000000,1INCHUSDT,long_spot_short_futures,2024-05-30 00:00:00+00:00,2024-05-30 08:00:00+00:00,-0.06403,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
STGUSDT_20240530160000,STGUSDT,long_spot_short_futures,2024-05-30 16:00:00+00:00,2024-06-01 08:00:00+00:00,-1.0602449999999999,-3.0,-0.0057599999999999995,5,4.572474000000001,0.2,4.372474,13.717422000000003,0.6,13.117422000000001,high,False
STGUSDT_20240601160000,STGUSDT,long_spot_short_futures,2024-06-01 16:00:00.001000+00:00,2024-06-02 00:00:00+00:00,-0.057588,-0.000736,-0.000736,1,0.000736,0.2,-0.19926400000000002,0.002208,0.6,-0.5977920000000001,high,False
ARPAUSDT_20240604080000,ARPAUSDT,long_spot_short_futures,2024-06-04 08:00:00+00:00,2024-06-04 16:00:00+00:00,0.110637,0.01,0.01,1,0.01,0.2,-0.19,0.030000000000000002,0.6,-0.57,high,False
